Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;446,00;446,00;430,00;434,00;432,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;320,00;323,00;317,00;322,95;321,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;320,00;320,00;317,50;319,50;312,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;379,00;383,00;372,00;381,00;380,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;309,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;149,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;148,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;222,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;183,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-07-29T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;460,00;465,50;460,00;461,00;464,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;441,00;453,00;438,50;452,50;452,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;326,50;334,50;326,50;334,50;336,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;335,50;335,50;335,50;335,50;339,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;390,00;411,50;390,00;409,00;411,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;330,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;156,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;154,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;226,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;186,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-01T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;478,00;480,01;470,00;470,00;476,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;470,00;472,00;464,00;464,50;470,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;351,00;351,00;340,00;340,00;346,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;352,00;354,00;338,80;338,80;351,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;435,00;435,00;424,00;424,00;427,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;344,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;165,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;163,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;233,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;187,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-02T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;475,00;475,00;464,00;465,00;472,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;465,50;469,00;459,00;459,00;464,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;349,00;352,00;346,00;346,00;351,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;348,50;350,00;346,00;350,00;349,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;426,00;429,00;424,00;429,00;429,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;353,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;165,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;164,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;233,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;186,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-03T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;472,00;475,00;456,00;471,50;472,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;461,00;470,00;450,00;465,50;465,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;355,00;365,00;350,00;362,00;362,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;355,00;358,19;355,00;358,13;359,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;431,00;435,00;428,50;435,00;433,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;362,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;171,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;169,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;236,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;185,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-04T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;480,00;485,00;470,00;473,00;472,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;470,00;475,00;458,00;461,00;461,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;365,00;365,00;357,00;362,00;365,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;365,00;365,00;360,00;362,00;362,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;430,00;432,00;430,00;432,00;439,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;359,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;170,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;170,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;236,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;184,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-05T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;478,00;480,00;465,00;465,00;469,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;460,00;467,50;460,00;461,50;461,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;374,00;375,00;370,00;370,00;364,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;374,00;374,00;362,50;362,50;367,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;436,00;439,00;433,00;433,00;433,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;358,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;172,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;172,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;235,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;183,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-08T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;465,00;469,00;462,00;466,50;465,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;460,00;469,00;456,00;469,00;461,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;362,00;370,00;358,50;370,00;365,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;360,00;371,00;359,50;371,00;366,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;435,00;437,00;434,50;436,00;436,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;350,25;362,00;350,25;362,00;360,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;177,00;182,00;177,00;182,00;179,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;174,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;230,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;186,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-09T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;470,00;494,00;470,00;492,00;490,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;470,00;492,00;470,00;488,00;487,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;374,00;385,00;372,00;385,00;383,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;375,00;384,00;375,00;384,00;380,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;444,00;450,00;442,00;450,00;456,54;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;370,00;370,00;370,00;370,00;391,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;201,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;189,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;248,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;197,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-10T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;496,50;511,00;492,00;502,00;510,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;487,00;514,00;485,00;508,00;512,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;394,00;407,00;393,50;407,00;411,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;390,00;405,00;390,00;405,00;409,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;460,00;485,00;460,00;485,00;485,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;390,00;390,00;390,00;390,00;423,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;228,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;214,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;272,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;220,36;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-11T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;493,00;506,00;488,00;502,00;504,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;500,00;520,00;498,75;520,00;517,20;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;407,00;418,00;407,00;417,00;418,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;400,00;406,00;400,00;404,00;414,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;487,50;490,00;487,50;490,00;492,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;;;;;429,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;;;;;225,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;;;;;215,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;;;;;279,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;223,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-12T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;520,00;543,00;513,75;543,00;518,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;528,00;530,00;526,00;530,00;536,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;430,00;437,00;430,00;437,00;433,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;427,50;427,50;427,50;427,50;430,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;507,00;513,00;505,50;513,00;509,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;432,25;439,00;432,25;439,00;435,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2024-04-01T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;235,00;235,00;235,00;235,00;227,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2024-07-01T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;225,00;230,00;225,00;228,00;223,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2024-10-01T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;275,00;275,00;275,00;275,00;282,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2025-01-01T00:00:00.000+0100;2025-04-01T00:00:00.000+0200;;;;;227,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-15T00:00:00.000+0200;2025-04-01T00:00:00.000+0200;2025-07-01T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2022-10-01T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;550,00;592,00;540,00;540,00;565,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2023-01-01T00:00:00.000+0100;2023-04-01T00:00:00.000+0200;543,00;612,00;543,00;564,50;580,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2023-04-01T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;450,00;480,00;450,00;450,00;457,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2023-07-01T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;453,00;470,00;452,50;465,00;451,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2023-10-01T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;530,00;561,00;530,00;532,00;540,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_Q;2022-08-16T00:00:00.000+0200;2024-01-01T00:00:00.000+0100;2024-04-01T00:00:00.000+0200;437,00;490,00;437,00;470,00;466,24;;UNVALIDATED;
