Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_WE;2021-03-29T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-03-30T00:00:00.000+0200;2021-04-03T00:00:00.000+0200;2021-04-05T00:00:00.000+0200;39,35;40,00;39,35;40,00;39,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-03-30T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;39,00;39,00;39,00;39,00;39,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-03-31T00:00:00.000+0200;2021-04-03T00:00:00.000+0200;2021-04-05T00:00:00.000+0200;38,75;38,75;37,70;37,75;37,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-03-31T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;;;;;37,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-01T00:00:00.000+0200;2021-04-03T00:00:00.000+0200;2021-04-05T00:00:00.000+0200;41,00;41,25;41,00;41,25;41,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-01T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;37,85;37,97;37,85;37,97;38,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-06T00:00:00.000+0200;2021-04-03T00:00:00.000+0200;2021-04-05T00:00:00.000+0200;;;;;33,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-06T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;48,00;53,00;48,00;53,00;51,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-06T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-07T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;50,00;50,00;49,50;50,00;50,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-07T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-08T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;50,25;50,75;50,10;50,75;50,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-08T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;42,50;42,90;42,50;42,90;43,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-09T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;52,49;52,49;52,49;52,49;51,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-09T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;44,25;44,50;44,25;44,50;44,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-12T00:00:00.000+0200;2021-04-10T00:00:00.000+0200;2021-04-12T00:00:00.000+0200;;;;;53,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-12T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;52,00;54,00;52,00;54,00;53,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-12T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;46,00;46,00;46,00;46,00;43,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-13T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;55,50;56,50;54,95;56,00;56,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-13T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;45,50;45,50;45,50;45,50;44,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-14T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;56,75;56,75;56,00;56,00;56,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-14T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;44,00;44,25;43,50;43,50;42,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-15T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;57,25;58,50;57,25;58,50;58,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-15T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;47,00;47,00;47,00;47,00;46,86;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-16T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;58,40;58,40;58,30;58,30;60,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-16T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;48,00;48,00;48,00;48,00;49,21;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-19T00:00:00.000+0200;2021-04-17T00:00:00.000+0200;2021-04-19T00:00:00.000+0200;;;;;61,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-19T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;45,50;46,25;43,50;43,50;44,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-19T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;41,80;41,80;41,80;41,80;41,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-20T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;48,00;48,00;47,00;47,25;47,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-20T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;42,60;43,00;42,25;43,00;42,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-21T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;46,80;47,25;46,25;47,25;46,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-21T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;41,50;41,60;41,50;41,50;41,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-22T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;48,25;48,25;48,00;48,00;48,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-22T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;42,50;43,05;42,50;43,00;42,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-23T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;47,00;47,50;47,00;47,50;46,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-23T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;43,50;43,70;43,25;43,25;43,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-26T00:00:00.000+0200;2021-04-24T00:00:00.000+0200;2021-04-26T00:00:00.000+0200;;;;;45,19;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-26T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;50,10;52,75;50,10;52,75;52,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-26T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;;;;;45,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-27T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;52,00;53,25;51,70;53,25;53,69;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-27T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;41,50;41,50;40,25;41,50;41,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-28T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;53,00;54,00;52,75;53,75;53,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-28T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;37,00;37,50;37,00;37,50;37,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-29T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;53,25;53,25;52,75;53,00;53,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-29T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;38,00;40,00;38,00;40,00;40,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-30T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;53,00;54,20;53,00;54,20;52,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-04-30T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;42,50;42,50;40,00;40,00;41,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-03T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;2021-05-03T00:00:00.000+0200;;;;;50,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-03T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;28,75;29,75;26,00;26,50;26,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-03T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-04T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;23,50;23,50;18,50;18,75;19,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-04T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;42,00;42,00;42,00;42,00;42,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-05T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;19,75;21,15;19,00;20,00;21,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-05T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;44,00;45,50;44,00;45,50;45,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-06T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;22,50;25,00;22,50;25,00;24,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-06T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;;;;;46,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-07T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;26,70;26,70;26,00;26,50;25,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-07T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;44,00;44,60;42,25;42,50;42,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-10T00:00:00.000+0200;2021-05-08T00:00:00.000+0200;2021-05-10T00:00:00.000+0200;;;;;27,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-10T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;51,75;53,00;51,60;53,00;52,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-10T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;43,50;43,50;43,50;43,50;44,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-11T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;50,55;50,55;49,75;50,00;50,53;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-11T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;42,75;43,00;42,40;42,40;43,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-12T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;51,50;54,00;51,25;53,25;53,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-12T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;46,00;47,25;45,50;47,25;47,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-13T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;54,75;55,00;54,75;55,00;54,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-13T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;46,25;46,25;46,25;46,25;46,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-14T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;54,75;55,00;54,75;54,75;52,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-14T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;45,50;45,50;45,00;45,00;45,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-17T00:00:00.000+0200;2021-05-15T00:00:00.000+0200;2021-05-17T00:00:00.000+0200;;;;;50,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-17T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;27,00;27,00;16,00;16,75;16,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-17T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;;;;;48,31;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-18T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;13,50;15,65;13,50;14,00;14,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-18T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;49,50;50,00;49,50;50,00;49,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-19T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;11,00;11,50;10,50;11,50;11,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-19T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;49,50;50,00;49,00;49,00;48,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-20T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;10,00;10,75;7,25;8,00;8,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-20T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;;;;;49,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-21T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;5,50;7,25;5,50;7,25;4,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-21T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;52,00;52,00;52,00;52,00;52,35;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-24T00:00:00.000+0200;2021-05-22T00:00:00.000+0200;2021-05-24T00:00:00.000+0200;;;;;7,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-24T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;;;;;55,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-24T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-25T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;55,50;55,50;54,25;54,25;54,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-25T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;48,00;48,00;48,00;48,00;49,10;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-26T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;56,50;57,00;56,50;57,00;57,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-26T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;50,50;50,50;50,50;50,50;50,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-27T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;56,50;56,50;54,75;54,75;54,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-27T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;52,25;52,25;52,25;52,25;51,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-28T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;52,75;52,75;51,50;51,50;49,82;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-28T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;51,25;52,25;51,25;52,25;51,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-31T00:00:00.000+0200;2021-05-29T00:00:00.000+0200;2021-05-31T00:00:00.000+0200;;;;;47,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-31T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;50,75;52,00;50,75;52,00;52,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-05-31T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-01T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;53,50;55,00;53,50;55,00;55,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-01T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;49,50;49,50;49,50;49,50;50,78;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-02T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;55,50;55,50;55,00;55,00;55,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-02T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;;;;;46,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-03T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;56,00;57,00;55,75;55,75;55,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-03T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;;;;;46,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-04T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;56,00;56,75;56,00;56,75;58,09;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-04T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;43,50;43,75;43,00;43,75;43,30;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-07T00:00:00.000+0200;2021-06-05T00:00:00.000+0200;2021-06-07T00:00:00.000+0200;;;;;61,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-07T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;44,00;52,00;44,00;52,00;51,89;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-07T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;;;;;49,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-08T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;51,00;51,00;49,50;49,75;49,00;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-08T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;51,75;51,75;51,75;51,75;51,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-09T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;46,00;46,00;39,00;39,00;39,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-09T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;53,80;53,80;52,75;53,50;53,62;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-10T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;37,50;37,50;35,50;36,25;36,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-10T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;55,00;55,50;55,00;55,50;56,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-11T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;31,50;33,50;31,50;31,50;31,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-11T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;53,75;54,00;52,00;54,00;54,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-14T00:00:00.000+0200;2021-06-12T00:00:00.000+0200;2021-06-14T00:00:00.000+0200;;;;;29,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-14T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;55,50;59,50;55,50;59,50;59,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-14T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;;;;;;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-15T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;57,00;57,50;55,25;56,05;56,23;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-15T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;;;;;53,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-16T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;56,00;58,00;56,00;57,20;57,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-16T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;;;;;55,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-17T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;56,50;56,60;54,75;55,00;55,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-17T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;;;;;54,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-18T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;61,00;61,00;60,50;60,50;64,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-18T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;56,00;56,00;55,75;55,75;57,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-21T00:00:00.000+0200;2021-06-19T00:00:00.000+0200;2021-06-21T00:00:00.000+0200;;;;;64,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-21T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;55,00;60,75;55,00;60,75;60,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-21T00:00:00.000+0200;2021-07-03T00:00:00.000+0200;2021-07-05T00:00:00.000+0200;;;;;58,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-22T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;65,00;67,50;65,00;67,00;67,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-22T00:00:00.000+0200;2021-07-03T00:00:00.000+0200;2021-07-05T00:00:00.000+0200;;;;;61,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-23T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;66,15;68,05;66,15;67,75;68,05;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-23T00:00:00.000+0200;2021-07-03T00:00:00.000+0200;2021-07-05T00:00:00.000+0200;;;;;64,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_WE;2021-06-24T00:00:00.000+0200;2021-06-26T00:00:00.000+0200;2021-06-28T00:00:00.000+0200;70,00;70,75;70,00;70,00;69,93;;UNVALIDATED;
