Identifier;TimeStamp;Begin;End;Open;High;Low;Close;Settlement;Price;ValidationStatus;ChangeComment
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;51,35;53,70;51,30;52,90;52,52;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;47,90;49,30;47,55;48,95;48,84;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;43,50;44,50;43,50;44,50;44,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;;;;;41,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;;;;;45,80;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;45,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;44,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;50,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-21T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;49,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,56;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;53,60;56,00;53,50;55,60;55,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;49,30;50,45;49,30;50,45;50,32;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;45,50;45,50;45,40;45,40;45,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;42,25;42,25;42,25;42,25;42,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;;;;;46,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;46,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;45,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;50,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-22T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;49,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;57,25;57,40;53,65;53,70;54,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;51,00;51,25;48,50;48,50;48,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;44,90;44,90;44,30;44,30;44,94;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;41,50;41,50;41,50;41,50;41,76;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;45,50;45,50;45,50;45,50;44,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;45,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;44,60;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;49,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-25T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;52,50;53,15;51,60;52,80;51,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;47,50;48,40;47,20;47,75;47,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;44,00;44,00;43,10;43,60;43,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;40,95;40,95;40,95;40,95;40,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;45,00;45,00;44,75;44,75;44,15;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;44,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;43,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;48,49;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-26T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,02;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;51,75;51,95;51,00;51,95;51,07;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;46,90;47,60;46,20;47,60;46,67;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;42,60;43,50;42,55;43,31;43,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;40,85;40,85;40,80;40,85;40,75;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;44,50;44,50;44,00;44,35;44,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;44,77;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;43,48;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;48,33;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-27T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;54,75;55,75;53,95;55,75;54,58;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;49,50;50,00;48,55;50,00;49,13;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;43,81;44,80;43,81;44,75;44,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;;;;;42,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;;;;;45,47;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;45,99;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;44,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;49,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-28T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-01-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;;;;;52,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;56,50;56,50;53,90;53,90;54,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;50,50;50,50;47,80;48,00;48,85;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;44,45;44,49;44,45;44,49;44,50;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;;;;;42,24;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;;;;;45,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;45,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;44,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;49,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-01-29T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;49,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;47,00;47,65;45,40;45,40;46,11;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;43,50;43,50;42,65;43,00;42,98;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;41,00;41,00;40,75;40,75;40,70;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;44,75;44,75;44,60;44,70;44,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;44,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;43,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;48,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;48,03;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-01T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;53,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;49,14;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;46,25;47,00;46,00;46,45;46,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;43,10;44,10;43,00;43,80;43,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;41,00;41,85;41,00;41,85;41,72;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;;;;;45,45;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;45,79;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;44,74;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;49,40;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;49,08;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-02T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;54,41;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;48,27;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;45,40;47,65;45,40;47,35;46,93;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;43,40;44,85;43,40;44,80;44,88;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;41,80;43,25;41,60;43,25;42,97;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;46,60;46,90;46,60;46,90;46,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;46,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;45,87;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;50,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;50,46;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-03T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;55,95;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;49,18;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;47,85;48,20;47,40;47,90;48,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;45,65;45,85;45,50;45,80;45,91;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;43,90;44,10;43,70;44,10;44,06;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;47,45;47,45;47,35;47,35;47,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;47,83;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;46,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;51,64;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;51,04;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-04T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;56,59;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;51,55;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;48,70;50,25;48,70;49,50;49,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;46,85;47,05;46,70;46,90;46,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;45,10;45,35;45,10;45,35;45,16;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;48,40;48,40;48,40;48,40;48,28;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;48,73;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;47,61;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;52,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;51,90;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-05T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;57,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;56,75;56,75;56,75;56,75;55,66;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;55,40;55,40;51,30;51,75;51,39;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;48,55;48,75;47,50;48,00;47,65;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;46,00;46,25;45,90;45,95;46,01;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;49,60;49,65;49,15;49,15;49,26;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;49,43;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;48,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;53,42;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;52,71;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-08T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;58,44;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;55,51;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;50,59;51,65;49,85;51,35;51,38;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;2021-05-01T00:00:00.000+0200;47,25;47,75;46,75;47,50;47,63;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-05-01T00:00:00.000+0200;2021-06-01T00:00:00.000+0200;45,50;45,50;45,20;45,45;45,68;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-06-01T00:00:00.000+0200;2021-07-01T00:00:00.000+0200;48,50;48,90;48,50;48,90;48,92;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-07-01T00:00:00.000+0200;2021-08-01T00:00:00.000+0200;;;;;49,25;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-08-01T00:00:00.000+0200;2021-09-01T00:00:00.000+0200;;;;;48,12;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-09-01T00:00:00.000+0200;2021-10-01T00:00:00.000+0200;;;;;53,17;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-10-01T00:00:00.000+0200;2021-11-01T00:00:00.000+0100;;;;;52,57;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-09T00:00:00.000+0100;2021-11-01T00:00:00.000+0100;2021-12-01T00:00:00.000+0100;;;;;58,29;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-10T00:00:00.000+0100;2021-02-01T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;;;;;54,81;;UNVALIDATED;
EEX_POWER_FUT_DE_BASE_M;2021-02-10T00:00:00.000+0100;2021-03-01T00:00:00.000+0100;2021-04-01T00:00:00.000+0200;50,90;52,00;49,80;50,40;50,99;;UNVALIDATED;
